地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台北市政府,臺北市私立中研文理短期補習班,4143,A0939590072@gmail.com,外語類,南港區研究院路2段38號1樓、12巷14弄15號1樓、研究院路2段12巷14弄24號1樓,2002-05-01
台北市政府,臺北市私立趨勢文理短期補習班,4148,z27004998@gmail.com,文理類,大安區信義路3段200號5樓,2002-05-14
台北市政府,美聿音樂補習班,4220,,音樂、舞蹈類,內湖區江南街96巷1號1樓,2002-07-01
台北市政府,多寶美術補習班,4238,,美術、書法、攝影、美工設計、圍棋類,內湖區康寧路3段16巷80號1樓,2002-08-01
台北市政府,儒庭語文補習班,4359,,外語類,中山區北安路554巷31號1樓,2002-12-01
台北市政府,勤苑文理補習班,6357,,文理類,內湖區港華街32號1樓,2009-06-01
台北市政府,臺北市私立世昕英語短期補習班,3087,BA002@joy.com.tw,外語類,萬華區東園街141號2樓,1996-12-01
台北市政府,臺北市私立高明一對一文理短期補習班,6442,,文理類,內湖區星雲街15巷15之1號1樓、成功路3段87號1樓,2009-11-01
台北市政府,全芳文教事業股份有限公司附設臺北市私立雲端文理短期補習班,6843,dragon19800526@gmail.com,文理類,中正區信義路2段251號2樓,2011-08-04
台北市政府,臺北市私立英語大師語文短期補習班,6608,beattoefl@hotmail.com,外語類,大安區和平東路1段87號9樓,2010-07-27
台北市政府,臺北市私立潘安文理短期補習班,7348,m4401.m7552@msa.hinet.net,文理類,內湖區內湖路2段464號及466號,2014-12-27
台北市政府,易禧創意科技股份有限公司附設臺北市私立易禧創意設計短期補習班,6884,angela_acc@ecgroup.com.tw,資訊類,中正區重慶南路1段66之1號9樓,2011-10-25
台北市政府,臺北市私立傅旺文理短期補習班,6896,,文理類,中正區羅斯福路2段56號6樓,2011-11-07
台北市政府,臺北市私立愛綠亞技藝文理短期補習班,7564,,家政、插花、烹飪類,中正區羅斯福路1段68號2樓,2016-10-25
台北市政府,臺北市私立傑生叔叔文理短期補習班,5319,,文理類,信義區忠孝東路5段669號2樓,2005-08-01
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班承德分班,7237,,文理類,大同區承德路3段58號2樓之2,2014-03-03
台北市政府,臺北市私立嘉發語文短期補習班,7384,hs2209@hess.com.tw,文理類,文山區木新路3段155巷1號地下1樓,2015-05-01
台北市政府,臺北市私立希望文理短期補習班南京分班,7422,myed9199@gmail.com,文理類,松山區南京東路4段25號3樓之1,2015-08-17
台北市政府,中國新聞教育有限公司附設臺北市私立國際新聞技藝文理短期補習班,4882,chinanews_tw@yahoo.com,文理類,內湖區康寧路3段189巷93弄2號1樓,2004-07-01
台北市政府,財團法人台北市中華基督教青年會附設古亭會所語文技藝短期補習班,1382,ymcawh@gmail.com,外語類,大安區羅斯福路3段277之18號（3層）,1980-01-25
台北市政府,臺北市私立芃亞美術短期補習班,6655,fineart2882@gmail.com,美術、書法、攝影、美工設計、圍棋類,士林區中正路187巷66號1樓,2010-10-01
台北市政府,王健設計藝術技藝短期補習班忠孝分班,6743,kingota@ms16.hinet.net,電機、汽車修護、建築、工藝、製圖類,大安區忠孝東路4段250號9樓之6,2011-03-01
台北市政府,馨文文理短期補習班,7168,,文理類,松山區民權東路3段160巷9號2樓,2013-08-12
台北市政府,津橋管理顧問有限公司附設臺北市私立愛思語文短期補習班,7499,english@oxbridge.com.tw,外語類,大安區忠孝東路4段169號5樓之2,2016-03-29
台北市政府,臺北市私立貞誠文理短期補習班,6887,daliliao@yahoo.com.tw,文理類,信義區松山路287巷38號1樓、40號1樓,1976-07-01
台北市政府,臺北市私立白鯨英語短期補習班,6545,,外語類,信義區光復南路429號2樓,2010-04-01
台北市政府,艾鍗科技有限公司附設臺北市私立艾鍗電腦短期補習班,6566,service@ittraining.com.tw,資訊類,中正區重慶南路1段143號4樓,2010-05-27
台北市政府,觀示苑股份有限公司附設臺北市私立觀示苑瑜珈技藝短期補習班敦化分班,7613,connie.lee@withinspace.com,瑜珈類,大安區安和路1段27號16樓,2017-05-18
台北市政府,職達外語股份有限公司附設臺北市私立職達語文短期補習班,7516,adminservice@jeda.com.tw,外語類,大安區光復南路696號2樓之2,2016-06-17
台北市政府,臺北市私立陳安如文理短期補習班,6359,,文理類,大安區和平東路3段22號1樓、2樓,2009-06-01
台北市政府,臺北市私立歡樂文理短期補習班,6660,,文理類,萬華區中華路2段428之2號1樓,2010-10-01
台北市政府,臺北市私立復興優文理短期補習班,7138,txcedu@gmail.com,文理類,大安區仁愛路4段137號4樓,2013-06-06
台北市政府,臺北市私立美語思維語文短期補習班,5006,,外語類,士林區天母北路51號1樓、53號2樓,2004-10-01
台北市政府,臺北市私立艾法貝納美語短期補習班,6511,,外語類,北投區行義路10巷2號2樓,2010-02-01
台北市政府,舞動世界舞蹈補習班,6604,dancingworld555@gmail.com,音樂、舞蹈類,松山區南京東路5段251巷24弄20之1號1樓,2010-07-01
台北市政府,福爾摩莎華語交流文化事業有限公司附設臺北市私立寶島語文短期補習班,7142,leti@tmichinese.com,外語類,大安區羅斯福路3段135號12樓、2樓,1976-07-01
台北市政府,臺北市私立妙兔文理短期補習班,7155,,文理類,大同區迪化街2段68號1樓,2013-07-17
台北市政府,美西管理顧問有限公司附設臺北市私立美西文理語文短期補習班,7393,,文理類,大安區忠孝東路4段73之5號6樓,2015-05-29
台北市政府,臺北市私立柳吟國文文理短期補習班大直分班,7486,,文理類,中山區明水路397巷7弄51號1樓,2016-02-17
台北市政府,臺北市私立經硯文理短期補習班,7517,experience27611189@gmail.com,文理類,松山區三民路18號1樓、2樓及2樓之1,2015-06-16
台北市政府,臺北市私立柏斯頓文理短期補習班,6519,,文理類,信義區莊敬路325巷35號2樓,2010-03-01
台北市政府,臺北市私立仁大文理短期補習班仁愛分班,6231,z27031175@yahoo.com.tw,文理類,大安區敦化南路1段295巷50號1樓、安和路1段78巷5號1樓,2008-11-01
台北市政府,臺北市私立珍妮佛美語文理短期補習班,6538,,文理類,大安區信義路2段104號3樓,2010-04-20
台北市政府,安斯文理補習班,6726,a_0240@yahoo.com.tw,文理類,北投區明德路253號2樓,2011-01-01
台北市政府,繆思學苑股份有限公司附設臺北市私立繆思英語學苑文理短期補習班,7591,learn@muse-english.com.tw,文理類,松山區南京東路5段163號2樓及2樓之1,2017-02-13
台北市政府,臺北市私立維娣貝兒文理短期補習班,5924,,文理類,信義區松德路102號1、2樓及地下1樓,2007-08-02
台北市政府,陳立教育事業股份有限公司附設臺北市私立中正文理短期補習班,2832,,文理類,中正區許昌街17號15樓之1,1994-02-01
台北市政府,臺北市私立金旺文理短期補習班,5575,start.math@msa.hinet.net;startmath41222@gmail.com,文理類,大安區光復南路412號2樓之4,2006-05-09
台北市政府,臺北市私立非藝美術短期補習班,7230,phi.art.design@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區忠孝東路4段206號3樓,2014-01-28
台北市政府,臺北市私立恩美瑞美語文理短期補習班,7554,amerikidstw@gmail.com,文理類,北投區榮華三路7號1樓及地下1樓,2016-09-29
台北市政府,臺北市私立舒老師音樂短期補習班,7096,,音樂、舞蹈類,北投區中央北路1段70號地下1樓,2013-01-28
台北市政府,易世文化有限公司附設臺北市私立世宗韓語文化苑短期補習班重慶分班,7281,info@sjkorean.com.tw,外語類,中正區重慶南路1段57號3樓之2、3樓之1,2014-07-01
台北市政府,陽光森林文教股份有限公司附設臺北市私立揚光森林欣隆語文短期補習班,4781,sunshine06590@yahoo.com.tw,外語類,文山區興隆路4段145巷9弄3號2樓,2004-03-01
台北市政府,百世教育科技股份有限公司附設百世文理補習班中山分班,6624,jeter8614020@hotmail.com,文理類,中山區中山北路2段2號7樓之1,2010-08-30
台北市政府,臺北市私立吉光文理短期補習班,6873,,文理類,中山區朱崙街83號1樓、85號1樓,2011-09-01
台北市政府,臺北市私立瑜珈種子瑜珈短期補習班,7315,service@yogabija.com.tw,瑜珈類,大安區敦化南路1段295巷42號2樓,2014-10-20
台北市政府,財團法人人本教育文教基金會附設臺北市私立數學想想國文理短期補習班,6272,,文理類,信義區松隆路102號3樓,2009-01-01
台北市政府,臺北市私立大聯盟文理短期補習班,6654,mlb.28166576@gmail.com,文理類,"士林區永平街3 號1樓及延平北路6段207號1、2樓",2010-10-01
台北市政府,臺北市私立鵬展文理短期補習班,7187,,文理類,文山區景豐街48巷9之1號及地下1樓,2013-10-04
台北市政府,柯達科技實業有限公司附設臺北市私立百科文理短期補習班,7284,lawki.net090@gmail.com,文理類,中山區復興北路166號3樓,2014-07-28
台北市政府,臺北市私立學而思文理短期補習班,6490,,文理類,大安區信義路2段222號3樓,2010-01-15
台北市政府,臺北市私立傅立葉文理短期補習班,6897,,文理類,中正區羅斯福路2段56號6樓之1,2011-11-07
台北市政府,臺北市私立維中短期補習班,6911,weizhong711@gmail.com,文理類,北投區大業路711、713號1號,1976-07-01
台北市政府,孔孟文化事業有限公司附設臺北市私立孔孟文理短期補習班,7617,,文理類,士林區天母東路1號1樓及1之1號2樓,2017-06-09
台北市政府,臺北市私立梣儒文理短期補習班,4343,Felinasuz5254@yahoo.com.tw,文理類,士林區中正路320號2、3樓,2002-11-01
台北市政府,臺北市私立小樹苗文理短期補習班,3151,Wharton.tpe@gmail.com,外語類,萬華區青年路28之1號1樓、30巷1之1號1樓,1997-08-01
台北市政府,臺北市私立翰陞文理短期補習班,6391,claiman168@seed.net.tw,文理類,中山區敬業三路162巷3號1樓,2009-08-01
台北市政府,臺北市私立銓真文理短期補習班,7086,chantsengdz@gmail.com,文理類,中山區北安路608巷4弄6之5號1樓,2012-01-14
台北市政府,小熊森林文理補習班,5174,christine3252@gmail.com,文理類,文山區福興路63巷1號1樓及地下層,2005-04-01
台北市政府,臺北市私立黃正彥舞蹈短期補習班,7099,,音樂、舞蹈類,大安區和平東路1段6號10樓之1,2013-02-01
台北市政府,臺北市私立時代國際語文短期補習班忠孝分班,5005,lala.lin@language-world.com.tw,外語類,大安區忠孝東路4段166號4樓之1,2004-10-01
台北市政府,臺北巿私立時代國際語文短期補習班忠孝二分班,5842,lala.lin@language-world.com.tw,外語類,大安區忠孝東路4段166號4樓之2,2006-04-01
台北市政府,臺北市私立兔馬技藝短期補習班,7464,,音樂、舞蹈類,松山區長安東路2段294號11樓及11樓之1,2015-12-15
台北市政府,禾橋語文補習班,6808,cambridgetaipei@ielts.com,外語類,大安區忠孝東路4段226號7樓,2011-06-01
台北市政府,地球村語文資訊有限公司附設臺北市私立地球村語文文理短期補習班羅斯福分班,7671,,文理類,中正區羅斯福路3段256號4樓,2017-11-14
台北市政府,臺北市私立嘉達語文短期補習班,7156,hs2209@hess.com.tw,文理類,文山區木新路3段155巷1號1樓及2樓,2013-07-18
台北市政府,臺北市私立鼎峰文理技藝短期補習班,4709,vincenty@kimo.com,外語類,北投區中央北路1段193號1樓,2003-11-01
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立大樹新南語文短期補習班,5426,,外語類,大安區新生南路2段60之1號(1層)、60之2號(1層),2005-12-01
台北市政府,臺北市私立何嘉仁英語短期補習班,1908,,外語類,大安區和平東路2段49之1號3樓、瑞安街276巷5號1樓,1984-06-02
台北市政府,臺北市私立嘉學語文短期補習班,6889,hs2196@hess.com.tw,外語類,文山區興隆路2段321號(1層).2樓.3樓,2011-10-01
台北市政府,臺北市私立張維文理短期補習班,7140,,文理類,士林區忠誠路2段40巷16號1樓及士東路120巷22弄1號,2013-06-06
台北市政府,臺北市私立耀登數學文理短期補習班,5439,qaazzz92@hotmail.com,文理類,北投區中和街32號2樓、中和街28號5樓之3,2006-01-01
台北市政府,臺北市私立思蓓德美術短期補習班,4618,marysohoart@gmail.com,美術、書法、攝影、美工設計、圍棋類,內湖區康寧路3段165巷14弄1號3樓,2003-09-01
台北市政府,臺北市私立口碑英語短期補習班,2154,mikeroberts@wom.tw,外語類,松山區南京東路5段163號4樓之3,1988-09-06
台北市政府,寶仁文理補習班,6414,unclefries@hotmail.com,文理類,松山區光復北路230巷3號1樓,2009-09-01
台北市政府,臺北市私立睿智語文補習班二分班,6740,acesjeanhu@gmail.com,外語類,松山區光復北路230巷31號1樓,2011-03-01
台北市政府,速霸博爾教育科技股份有限公司附設臺北市陳偉文理短期補習班,3147,showj.chenwei@gmail.com,文理類,大同區承德路1段77之1號10樓,1997-07-01
台北市政府,臺北市私立明音奧福文理短期補習班,7383,,文理類,士林區大北路109號1樓、2樓、3樓,2015-04-23
台北市政府,臺北市私立鄉韻音樂文理短期補習班,6870,emmusic1688@yahoo.com.tw,文理類,中山區民權西路35號4樓,2011-09-01
台北市政府,精誠資訊股份有限公司附設精誠電腦補習班,6723,,資訊類,松山區復興北路99號12樓,2011-01-01
台北市政府,中國青年救國團附設臺北市私立松新技藝短期補習班,6613,,音樂、舞蹈類,松山區南京東路4段164號2樓,2010-08-06
台北市政府,智基科技開發股份有限公司附設臺北市私立松山志光文理法商短期補習班,6352,,文理類,松山區八德路4段678號6樓、6樓之2,2009-06-01
台北市政府,臺北市私立玩瑜珈舞蹈技藝短期補習班,7628,terrenlai@gmail.com,音樂、舞蹈類,大安區忠孝東路3段243號7樓,2017-06-13
台北市政府,創勝文教股份有限公司附設臺北市私立創勝文教英語短期補習班,7459,ntecontact@gmail.com,外語類,中山區朱崙街60號2樓、2樓之1、2樓之2,2015-12-09
台北市政府,臺北市私立音樂童年奧福音樂舞蹈短期補習班,7040,taipeiflagship@peekaboo.com.tw,音樂、舞蹈類,大安區忠孝東路4段166號10樓之3,2012-10-11
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語文理短期補習班新生五分班,7741,,文理類,大安區新生南路2段2號4樓之5,2018-08-08
台北市政府,臺北市私立雲門舞集舞蹈短期補習班,3360,"service_cgds@cgds.com.tw  ",音樂、舞蹈類,中山區南京東路2段76號3樓,1998-10-01
台北市政府,臺北市私立張赫數學文理短期補習班第一分班,7345,changhyuk38491499@gmail.com,文理類,中山區明水路397巷19弄28號地下1樓,2014-12-23
台北市政府,臺北市私立倍思優文理短期補習班南東分班,6841,sharon560214@yahoo.com.tw,文理類,松山區南京東路5段213號5樓之1,2011-07-01
台北市政府,臺北市私立忠誠語文短期補習班,4881,,外語類,士林區忠誠路2段106號1、2樓,2004-06-01
台北市政府,臺北市私立李佩玲舞蹈短期補習班,7402,aspiration.cup@gmail.com,音樂、舞蹈類,松山區南京東路4段50號12樓之2,2015-06-23
台北市政府,臺北市私立朋友藝術語文短期補習班,7092,friendskids2332@gmail.com,外語類,大安區安和路2段60號2樓,2013-01-24
台北市政府,三摩地有限公司附設臺北市私立三摩地瑜珈短期補習班復興分班,7106,min.lin@yogajourney.com.tw,瑜珈類,大安區復興南路1段222號3樓,2013-02-18
台北市政府,臺北市私立電哥英文文理短期補習班,7507,,文理類,中山區明水路397巷7弄36號1樓及地下1樓,2016-05-16
台北市政府,群環科技股份有限公司附設臺北巿私立群育電腦短期補習班,6454,training_center@bestcom.com.tw,資訊類,大同區重慶北路2段243號9樓之2,2009-11-01
台北市政府,洋學有限公司附設臺北市私立寶興文理短期補習班,7123,,文理類,萬華區西園路2段292號5樓,2013-03-28
台北市政府,臺北市私立顏月童文理短期補習班,5752,,文理類,文山區興隆路2段220巷31弄4號及28號1樓,2006-11-01
台北市政府,臺北市私立北建文理技藝短期補習班,528,,文理類,中正區公園路30之1號2樓、3樓、4樓,1968-11-01
台北市政府,臺北市私立時代國際語文短期補習班忠孝三分班,7334,,外語類,大安區忠孝東路4段166號4樓之3,2014-11-18
台北市政府,臺北市私立櫻花日語短期補習班,7337,jinkoku@sakura-jp.com.tw,外語類,中正區忠孝西路1段41號12樓之2、之3、之4、之5,2014-11-01
台北市政府,精誠資訊股份有限公司附設臺北市私立泰鋒電腦短期補習班,6847,,資訊類,松山區復興北路99號13樓之2、13樓之3,2011-08-22
台北市政府,雲門國際事業股份有限公司附設臺北市私立信義舞蹈短期補習班,6067,"service_cgds@cgds.com.tw  ",音樂、舞蹈類,信義區基隆路1段200號地下2樓之1,2008-03-28
台北市政府,臺北市私立莫大蔚語文短期補習班,4333,,外語類,大安區和平東路2段295號4樓,2002-11-01
台北市政府,臺北市私立睿智語文短期補習班哈拉分班,6372,donghuaces@gmail.com,外語類,內湖區康寧路3段72號4樓,2009-07-01
台北市政府,晨光教育股份有限公司附設臺北市私立晨光文理補習班東湖分班,6901,wangpoching68@yahoo.com,文理類,內湖區康寧路3段182號2樓之3、之4、之5,2011-11-01
台北市政府,智基科技開發股份有限公司附設臺北市私立志光法商短期補習班,5451,,文理類,中正區開封街1段37號2樓,2006-01-01
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班東湖一分班,7695,manager10a@kojen-els.com.tw,文理類,內湖區成功路5段460號6樓之1,2018-02-02
台北市政府,譜卡文化事業有限公司附設臺北市私立劍潭打擊樂音樂短期補習班,6826,jiantan@mail.jpg.org.tw,音樂、舞蹈類,士林區基河路26號1樓,2011-07-18
台北市政府,臺北市私立吳興文理短期補習班,2459,manager11@kojen-els.com.tw,文理類,信義區松仁路253巷3弄10號1樓、松仁路235號1樓、松仁路253巷3弄7號1樓及松仁路241號1樓,1991-07-01
台北市政府,中國青年救國團附設臺北市私立勵忠舞蹈技藝短期補習班,7631,s150805@cyc.tw,音樂、舞蹈類,中正區忠孝西路1段7號3樓之2,2017-06-20
台北市政府,巨匠電腦股份有限公司附設臺北市私立巨塑語文短期補習班,5153,allen.tsai@pcschool.com.tw,外語類,中正區公園路30號4樓之1、4樓之2,2005-02-23
台北市政府,長清古亭有限公司附設臺北市私立長清兒童圍棋短期補習班古亭分班,5060,,美術、書法、攝影、美工設計、圍棋類,中正區信義路2段271號3樓,2004-11-01
台北市政府,中國青年救國團附設臺北市私立敦民語文技藝短期補習班,7048,cycceadh@gmail.com,文理類,松山區敦化北路214號4樓之1,2012-10-16
台北市政府,時代國際文教有限公司附設臺北市私立時代國際語文短期補習班士林二分班,7381,poppy.tsai@language-world.com.tw,外語類,士林區中正路255號5樓,2015-04-14
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班成功一分班,4169,,外語類,內湖區成功路5段460號3樓之1,2002-06-01
台北市政府,全方位文教有限公司附設臺北市私立金品升大文理短期補習班,3149,alvinceo@yahoo.com,文理類,內湖區東湖路7巷29號1至4樓,1997-07-01
台北市政府,雲門國際事業股份有限公司附設臺北市私立石牌舞蹈短期補習班,5437,service_cgds@cgds.com.tw,音樂、舞蹈類,北投區石牌路2段99巷9號2樓、3樓,2005-12-01
台北市政府,臺北市私立文晟文理短期補習班,4704,,文理類,中正區和平西路1段20號2樓之1,2004-01-01
台北市政府,財團法人味全文化教育基金會附設家政補習班,1523,house463@yahoo.com.tw,家政、插花、烹飪類,中山區松江路127號4樓,1981-01-27
台北市政府,中華語文國際教育股份有限公司附設臺北市私立靈呱語文短期補習班,2354,training@tli.com.tw,外語類,中正區羅斯福路3段50號3樓,1990-04-20
台北市政府,網路地球村語文資訊有限公司附設臺北市私立地球村語文短期補習班敦北分班,6440,gvo000009@gmail.com,外語類,松山區南京東路3段342號1樓,2009-11-01
台北市政府,臺北市私立鎮麟文理短期補習班館前分班,7273,chenlintw@gmail.com,文理類,中正區館前路28號10樓之1,2014-06-16
台北市政府,臺北市私立學智文理短期補習班,6629,leservice.tw@gmail.com,文理類,中正區許昌街17號6樓之3,2010-08-31
台北市政府,志光教育科技股份有限公司附設臺北市私立志光文理法商公職證照短期補習班館前一分班,6717,,文理類,中正區館前路71號9樓,2011-01-11
台北市政府,臺北市私立冠英文理短期補習班木柵分班,7344,kenglish1198@gmail.com,外語類,文山區木柵路3段127號2樓,2014-12-23
台北市政府,臺北市私立怡童園文理技藝短期補習班,2981,info@happykids.taipei,外語類,大安區信義路4段96、98號3樓,1996-01-01
台北市政府,臺北市私立林清煌舞蹈短期補習班,7041,,音樂、舞蹈類,中山區松江路131之11號6樓,2012-10-11
台北市政府,臺北市私立寰宇教育文理技藝電腦短期補習班,7588,huiglobal@gmail.com,文理類,"松山區南京東路3段270號5樓之1、5樓之2、 7樓之2",2017-01-16
台北市政府,安普騰科技教育股份有限公司附設臺北市私立鎮麟文理短期補習班,3516,chenlintw@gmail.com,文理類,中正區開封街1段2號4樓,1999-09-01
台北市政府,臺北市私立佳一文理短期補習班,6307,luv313v@gmail.com,文理類,中山區松江路186之1號3樓、4樓,2009-03-01
台北市政府,臺北市私立莫大衛英語短期補習班,2635,,外語類,大安區忠孝東路4段155號6樓之1,1992-10-01
台北市政府,支點管理顧問有限公司附設臺北市私立三民輔考文理法商短期補習班,7377,chuang0331@gmail.com,文理類,中正區重慶南路1段10號5樓之2,2015-03-24
台北市政府,臺北市私立魯水晶韓文短期補習班,7213,kimi661112@gmail.com,外語類,萬華區西寧南路169號3樓,2013-12-17
台北市政府,臺北市私立倍斯特一文理短期補習班,7295,,文理類,士林區社中街470號1樓及464號1樓,2014-08-15
台北市政府,臺北市私立鑫知文理短期補習班,4606,enjoy.mg@gmail.com,外語類,大安區復興南路2段166號2樓,2003-08-25
台北市政府,臺北市私立演奏家音樂短期補習班貝多芬分班,6940,,音樂、舞蹈類,大同區甘谷街10號1樓,2012-03-01
台北市政府,臺北市私立綠樹林美術文理短期補習班,3805,sun.girl588@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,大安區光復南路430號2樓,2001-04-01
台北市政府,臺北市私立信愛文理技藝短期補習班,6941,super1965168168@yahoo.com.tw,文理類,大同區承德路3段208巷21號1樓及25號1樓,2012-03-12
台北市政府,多智能文理補習班,3691,mieschool@yahoo.com.tw,文理類,大安區瑞安街23巷8號1樓,2000-10-01
台北市政府,臺北市私立宏宥文理短期補習班,3573,homeyostudy@gmail.com,文理類,大安區仁愛路4段388之1號1樓,2000-02-01
台北市政府,晶譽語文補習班,3564,repenglish1998@gmail.com,商類：珠算、心算、會計,"大安區敦化南路2段11巷40、42號1樓,38弄3、5號1樓",2000-01-01
台北市政府,華誠文理短期補習班,3283,,資訊類,大同區涼州街66號1、2樓、2樓之1,1998-06-01
台北市政府,電腦寶寶電腦文理補習班,3014,,資訊類,大安區信義路2段104號4樓,1996-06-01
台北市政府,文藻語文補習班,2100,,外語類,大安區羅斯福路3段193號5樓,1987-11-14
台北市政府,蘭陽繪畫技藝補習班,2017,bsmb220@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,大安區和平東路2段189號2樓,1986-05-24
台北市政府,臺北市私立青松文理補習班,2463,,外語類,大同區重慶北路3段137巷7號3樓,1991-07-01
台北市政府,臺北市私立宜修文理短期補習班,2000,,外語類,大安區光復南路180巷41號(1層),1986-02-17
台北市政府,臺北市私立華興文理短期補習班,759,,文理類,大安區羅斯福路3段297號1樓、297之4號5、6樓,1972-08-01
台北市政府,臺北市私立曼哈頓語文短期補習班,6108,manhattan155@gmail.com,外語類,大安區忠孝東路4段155號4樓,2008-05-01
台北市政府,培育文理補習班,6204,,文理類,大同區南京西路30號7樓之2,2008-10-01
台北市政府,臺北市私立洛課文理短期補習班,5813,ki3799@kimo.com,文理類,大安區仁愛路4段79號4樓之1,2007-02-01
台北市政府,莫札爾特音樂語文短期補習班,5400,annie0900101127@gmail.com,外語類,大同區哈密街59巷6號1樓,2005-10-01
台北市政府,陽光森林文教股份有限公司附設臺北市私立安東語文短期補習班,6042,,外語類,大安區和平東路2段60之1號（1層）、60之4號（2層）、60之5號（2層）,2008-02-15
台北市政府,菁英雲教育科技股份有限公司附設臺北市私立菁英國際語文短期補習班台大分班,6651,,外語類,大安區羅斯福路3段335號7樓、7樓之2,2010-10-15
台北市政府,臺北市私立勁寶兒語文技藝短期補習班,5265,gymbaby928@gmail.com,外語類,大安區復興南路1段76號2樓之1,2005-07-01
台北市政府,臺北市私立如苑文理技藝短期補習班,5043,asyouwish168@gmail.com,文理類,大安區和平東路3段228巷17號、21號1樓、21號2樓,2004-11-01
台北市政府,菁英雲教育科技股份有限公司附設臺北市私立菁英國際語文補習班公館分班,6620,,外語類,大安區羅斯福路3段335號4樓之1、之2,2010-08-23
台北市政府,臺北市私立全才文理技藝短期補習班,4789,,文理類,大安區信義路4段199巷21號1樓,2004-03-01
台北市政府,薇格音樂文理補習班,4780,a255038967138@gmail.com,音樂、舞蹈類,大同區重慶北路2段106號2樓,2004-06-01
台北市政府,臺北市私立思達文理短期補習班,4626,start.math@mas.hinet.net,文理類,大安區光復南路422號2樓之1,2003-09-01
台北市政府,維貞文理補習班,4258,,文理類,大安區樂業街159巷36號1樓,2002-09-01
台北市政府,喬旭美語補習班,4217,chyau6shiuh8@yahoo.com.tw,外語類,大同區重慶北路3段120巷45號1樓,2002-07-01
台北市政府,臺北市私立震翰文理短期補習班,4165,topfxn2002@yahoo.com.tw,文理類,大安區新生南路2段2號5樓之5,2002-06-01
台北市政府,臺北市私立永漢語文短期補習班,4046,eikan.se@eikan.com.tw,外語類,大安區忠孝東路4段120之3號3樓、120之23號11樓,2001-12-01
台北市政府,臺北市私立哈利波頓文理語文短期補習班,3944,tony643543@yahoo.com.tw,文理類,大安區樂業街133號2樓,2001-08-01
台北市政府,臺北市私立文芯文理短期補習班,3870,boban0938@gmail.com,外語類,大同區重慶北路3段191巷3號1樓,2001-06-01
台北市政府,網路地球村語文資訊有限公司附設臺北市私立環球村語文短期補習班,3942,gvo00006@gmail.com,外語類,北投區承德路7段342之1號1樓,2001-08-01
台北市政府,臺北市私立金典文理短期補習班,3595,start.math@msa.hinet.net,文理類,大安區光復南路412號2樓之2,2000-04-01
台北市政府,臺北市私立思創築學文理短期補習班,7317,bestronglearning@gmail.com,文理類,中正區南昌路1段51巷1號3樓、51巷3弄1號3樓,2014-10-21
台北市政府,臺北市私立謝十打擊樂短期補習班,6855,tp.ten@msa.hinet.net,音樂、舞蹈類,大安區嘉興街323巷4之1號1樓,2011-09-06
台北市政府,臺北市私立興成文理短期補習班,4299,samuchou@gmail.com,文理類,中正區南昌路1段35號3樓,2002-10-01
台北市政府,臺北市私立沖道瑜伽短期補習班,2436,tw.okido@msa.hinet.net,瑜珈類,中山區錦州街36號7樓,1991-04-12
台北市政府,臺北市私立集樂府技藝短期補習班,7329,,音樂、舞蹈類,中山區龍江路367號2樓,2014-11-07
台北市政府,菁英國際文教事業股份有限公司附設臺北市私立菁英國際語文短期補習班站前分班,4121,,文理類,中正區許昌街30號5樓,2002-04-01
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班天母忠誠分班,6582,,文理類,士林區忠誠路1段85號1樓、91之1號1樓,2010-06-01
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班三民分班,7545,,文理類,松山區南京東路5段46之1號2樓,2016-08-30
台北市政府,臺北市私立超動力文理短期補習班,6933,xdrive25336960@gmail.com,文理類,中山區明水路397巷7弄34號1樓、地下1樓,2012-02-24
台北市政府,臺北市私立幼馨文理技藝補習班,6265,lju59329@ms26.hinet.net,文理類,中山區建國北路2段72號3樓,2008-12-01
台北市政府,敦文文理短期補習班,3503,,文理類,松山區八德路3段27號4樓.4樓之1,1999-09-01
台北市政府,臺北市私立健康電腦文理技藝短期補習班,3500,s25281007@gmail.com,文理類,松山區延壽街330巷17弄16號1樓,1999-09-01
台北市政府,臺北市私立傑比其音樂短期補習班,3115,nanjing@mei-ling.com.tw,音樂、舞蹈類,中山區南京東路3段29號4樓,1997-03-01
台北市政府,臺北市私立友喬文理補習班,5438,,文理類,中山區長春路220號2樓,2006-01-01
台北市政府,臺北市私立安師文理短期補習班,5070,anschool25626993@gmail.com,文理類,中山區一江街11、13號2樓,2004-12-01
台北市政府,西斯頓語文文理補習班,4645,thesystemenglishschool@gmail.com,外語類,松山區健康路8巷7號1樓,2003-09-01
台北市政府,長春智網文理補習班,4637,Hikarihsu@hotmail.com,文理類,中山區建國北路2段72號2樓,2003-09-01
