地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
新北市政府,私立頂尖高手文理短期補習班,108116,,文理類,板橋區篤行路3段86號(1、2樓),2020-01-07
新北市政府,私立大智文理語文短期補習班,82030,dajhih@gmail.com,文理類,板橋區中正路171號1樓、171之1號(2樓)、171之2號(3樓),1993-05-04
新北市政府,私立小寶貝珠心算語文短期補習班,89048,baubei14@gmail.com,外語類,板橋區文化路1段32巷14號(1~5樓),2000-04-13
新北市政府,私立山姆叔叔文理短期補習班,96051,usasacc@gmail.com,外語類,板橋區文化路2段348號4樓,2007-03-08
新北市政府,私立元音音樂短期補習班,94079,66196619@yahoo.com.tw,音樂、舞蹈類,板橋區英士路57號2樓,2005-12-28
新北市政府,私立日光畫室美術短期補習班,105008,,美術、書法、攝影、美工設計、圍棋類,板橋區英士路14號2、3樓,2016-02-26
新北市政府,私立日勝文理語文短期補習班,105034,,文理類,板橋區漢生東路313巷2弄42之1號(1、2樓),2016-05-05
新北市政府,私立日興文理短期補習班,100184,,文理類,板橋區長安街138巷1號1、2樓,2011-11-22
新北市政府,私立比恩語文短期補習班,96131,bien@bien-languages.com,外語類,板橋區文化路1段120號6樓,2007-08-08
新北市政府,私立乾坤文教企業股份有限公司附設陽明文理短期補習班,99151,,文理類,板橋區陽明街123號1、2樓,2010-09-21
新北市政府,私立巨庫文興文理短期補習班,100011,,文理類,板橋區漢生東路295號1、2樓,2011-01-21
新北市政府,私立旦以理文理短期補習班,94288,,文理類,板橋區漢生東路303號5樓,2005-11-30
新北市政府,私立育慈文理語文短期補習班,105033,,文理類,板橋區金門街215巷2弄10號1樓,2016-05-05
新北市政府,私立正典文理短期補習班,90101,chengtien22727290@gmail.com,文理類,板橋區文化路1段139號2樓,2001-08-16
新北市政府,私立芊鴻美術音樂短期補習班,98036,vicky.lay@msa.hinet.net,音樂、舞蹈類,板橋區雙十路2段229號4樓,2009-03-09
新北市政府,私立豆豆龍文理語文短期補習班,96013,superrrsunshineee@gmail.com,文理類,板橋區大觀路2段163巷20、22號1樓,2007-01-22
新北市政府,私立正學文理短期補習班,94254,correctlearning@gmail.com,文理類,板橋區篤行路2段161巷2號1樓,2005-10-26
新北市政府,私立生活美語村文理語文短期補習班,93066,husallan0703@hotmial.com,文理類,板橋區漢生東路350號4、5樓、339號3樓之1,2004-03-24
新北市政府,私立怡寶語文短期補習班,87149,candy59910@gmail.com,外語類,板橋區四川路2段245巷77號1樓、105號1樓,1998-12-23
新北市政府,私立昌盛文理語文短期補習班,104017,jyelung@gmail.com,文理類,板橋區民族路228號2樓,2015-03-31
新北市政府,私立明智文理短期補習班,92289,,文理類,板橋區中山路1段10號11樓,2003-11-01
新北市政府,私立東和日語短期補習班,84008,yamasetw@ms3.hinet.net,外語類,板橋區民族路186號3樓,1995-04-25
新北市政府,私立東和河合音樂短期補習班,94221,,音樂、舞蹈類,板橋區民族路200號1-3樓,2005-10-14
新北市政府,私立花栗鼠語文文理短期補習班,94073,chipmunk_english@yahoo.com.tw,外語類,板橋區中山路2段312、316號(各2、3樓),2005-05-03
新北市政府,私立前錦文理語文短期補習班,88152,,文理類,板橋區新海路72巷59號1樓,2007-05-10
新北市政府,私立南加大美語文理短期補習班,97025,,文理類,板橋區長安街138巷1弄3號1、2樓,2008-03-17
新北市政府,私立乾坤文教企業股份有限公司附設忠孝文理短期補習班,97043,raybozhi22@hotmail.com,文理類,板橋區忠孝路61號5樓,2008-04-22
新北市政府,私立寅登文理語文短期補習班,94269,cheh86@hotmail.com,文理類,板橋區中正路325巷37號3樓、39號2樓,2005-11-15
新北市政府,私立密蘇里語文文理短期補習班,91193,,文理類,"板橋區金門街258號1、2樓 、297巷14號1樓",2002-09-05
新北市政府,私立康羲學苑語文文理短期補習班,96059,chiemhwa@yahoo.com.tw,文理類,板橋區英士路45號(1樓),2007-03-29
新北市政府,夏恩國際教育股份有限公司附設彩倫文理短期補習班,90161,sestwh@ms74.hinet.net,文理類,板橋區文化路2段182巷3弄50號2樓,2001-11-29
新北市政府,私立捷勝語文珠心算文理補習班,88154,,文理類,板橋區英士路39號1樓,1999-12-22
新北市政府,私立接觸語文短期補習班,94111,chialiulouis@gmail.com,外語類,板橋區漢生東路299巷12號1樓、12之1號2樓,2005-06-17
新北市政府,私立利渠通商有限公司附設海倫奧格雷迪語文短期補習班,105057,,外語類,板橋區重慶路262號4樓,2016-06-20
新北市政府,私立蘿拉美語短期補習班,96201,lauratai@tigeraunt.com,外語類,新莊區中正路881之7號2樓,2007-11-20
新北市政府,私立群耀語文短期補習班,95124,ch1101ch1101@yahoo.com.tw,外語類,新莊區幸褔路745號2樓,2006-05-18
新北市政府,私立冠雅珠心算短期補習班,101055,shun9585@yahoo.com.tw,商類：珠算、心算、會計,新莊區昌平街82巷13弄21號1樓,2012-05-10
新北市政府,私立好學園文理美語珠心算短期補習班,99194,goodschool225@gmail.com,文理類,新莊區新泰路225巷15號2樓,2010-11-24
新北市政府,私立伊貝妮美語美術短期補習班,99041,,外語類,新莊區新泰路255巷8號1樓,2010-03-17
新北市政府,私立精優文理短期補習班,92177,sheaujau@seed.net.tw,文理類,新莊區昌明街60號1、2樓,2003-07-22
新北市政府,私立全腦文理短期補習班,93028,,文理類,新莊區中和街122號1樓,2004-01-30
新北市政府,私立舞霓舞集舞蹈短期補習班,97180,,音樂、舞蹈類,新莊區中平路110巷22號(1、2樓及地下1樓),2008-10-24
新北市政府,私立宏德珠心算文理短期補習班,93267,,文理類,新莊區中港路531巷158號1樓,2004-09-03
新北市政府,私立羚躍舞蹈短期補習班,92312,superrpg@spc.gov.tw,音樂、舞蹈類,新莊區中港路135號2樓,2004-12-05
新北市政府,私立喬聖語文短期補習班,95017,papajordan8991@gmail.com,外語類,新莊區中原路127號2樓之2,2006-01-11
新北市政府,私立龍學文理語文短期補習班,90070,,文理類,新莊區龍安路112號1、2樓、116號1樓,2001-05-22
新北市政府,私立伯特文理美語短期補習班,95184,,文理類,新莊區西盛街388巷10號1樓,2006-07-20
新北市政府,新北市私立裕豐音樂短期補習班,102110,slash1960@yahoo.com.tw,音樂、舞蹈類,新莊區裕民街37巷7號1樓,2013-10-24
新北市政府,私立芽米音樂文理短期補習班,102078,,文理類,新莊區立信五街18號1樓,2013-08-02
新北市政府,私立樂奇電腦技藝短期補習班,102125,shanhom1981@gmail.com,資訊類,新莊區八德街153巷16號1樓,2013-11-15
新北市政府,私立蘇老師兒童美語短期補習班,98115,g22527490@gmail.com,外語類,新莊區中平路181號2樓,2009-07-17
新北市政府,私立光華文理美語短期補習班,90189,,文理類,新莊區龍安路505號2樓、509號2樓,2001-12-19
新北市政府,私立洪凱莉美語文理短期補習班,94135,kalliehung@hotmail.com,文理類,新莊區建安街9巷5號1樓、9巷8號1樓,2005-07-07
新北市政府,私立群曜文理語文短期補習班,98119,ch1101ch1101@yahoo.com.tw,文理類,新莊區中和街155巷12號(1、2樓)、14號(1、2樓),2009-08-25
新北市政府,私立萊斯特文理語文短期補習班,97215,,文理類,新莊區民安西路144號(1、2、3樓)、146號(1、2、3樓),2008-11-21
新北市政府,私立新萊斯特文理語文短期補習班,104083,,文理類,新莊區民安路270號(1樓)、270之1號(2樓)、272號(1樓)、272之1號(2樓),2015-10-12
新北市政府,私立傑斯文理語文短期補習班,100131,sonjalin@gmail.com,文理類,新莊區中和街186巷3號1、2樓,2011-09-09
新北市政府,私立何嘉仁文教事業股份有限公司附設漢東美語文理短期補習班,93200,,文理類,板橋區漢生東路175號3、4樓,2000-05-18
新北市政府,私立新友誠文理短期補習班,101067,,文理類,新莊區富國路115號3樓,2012-05-25
新北市政府,私立喬治亞語文短期補習班,93145,,外語類,板橋區莒光路165巷36號、36之1號2樓、38之1號2樓,2004-05-21
新北市政府,私立紅葉文理語文短期補習班,92060,,文理類,樹林區保安街2段183號1、2樓、195之2號1、2樓,2003-03-11
新北市政府,私立世望有限公司附設掌握先基文理短期補習班,108029,ascendanceenglish@gmail.com,文理類,板橋區英士路17號2樓,2019-05-27
新北市政府,私立明明文理短期補習班,98208,,文理類,板橋區中山路1段10號9樓,2009-12-14
新北市政府,私立孩子們的文理短期補習班,105094,zoeyou520520@gmail.com,文理類,三峽區民生街46、50號(各1樓),2016-10-03
新北市政府,私立環球文理短期補習班,91307,,文理類,新莊區龍安路100號1、2樓、104號1、2樓、106巷2號1樓,2002-01-08
新北市政府,私立優爾文理技藝短期補習班,94040,,文理類,新莊區中和街155巷24弄77號1樓、79號1樓,2005-04-14
新北市政府,私立均明2文理短期補習班,89219,,文理類,新莊區昌平街82巷22、30號1樓,2000-12-04
新北市政府,私立科辰語文短期補習班,98014,kechen@hotmail.com.tw,外語類,新莊區成功街22號1、2樓,2009-01-21
新北市政府,私立文仲語文短期補習班,93251,,外語類,新莊區中正路149號1樓,2004-08-18
新北市政府,私立華升學園語文短期補習班,99059,,外語類,新莊區中港路161巷6號1樓,2010-04-30
新北市政府,私立華生文理語文短期補習班,101159,watson29908384@gmail.com,文理類,新莊區中和街186巷17號1、2樓、196號2樓,2012-12-03
新北市政府,私立故事樹教育文創有限公司附設故事樹文理短期補習班,108019,storytree328@gmail.com,文理類,新莊區中央路230號2樓,2019-04-17
新北市政府,私立東煌美語短期補習班,94136,cflwinnie@hotmail.com,外語類,新莊區公園一路58、60號2樓,2005-07-12
新北市政府,私立朝冠語文文理短期補習班,92145,,文理類,新莊區成功街18號1樓、20號1樓、39號(1、2樓),2003-06-13
新北市政府,私立喬英文理短期補習班,96016,aa22023177@yahoo.com.tw,文理類,新莊區民安西路164號1樓,2007-01-23
新北市政府,私立動手動腳舞蹈舞蹈短期補習班,99208,,音樂、舞蹈類,新莊區昌平街73號地下1樓,2010-12-10
新北市政府,私立禾弦樂器有限公司附設禾弦音樂短期補習班,93170,kuo1965@yahoo.com.tw,音樂、舞蹈類,蘆洲區永樂街90號,2004-07-12
新北市政府,私立巧依斯語文短期補習班,101076,gracechen162@yahoo.com.tw,外語類,新莊區五工二路50巷23號1樓,2012-06-07
新北市政府,私立奧利維亞語文短期補習班,,,外語類,蘆洲區光復路92號2、3樓,2009-09-17
新北市政府,私立瀚儒文理語文短期補習班,,skyhata@gmail.com,文理類,蘆洲區光榮路120巷22弄38號(1樓),2015-03-20
新北市政府,私立教育家文理美術短期補習班,94027,hector8822@yahoo.com.tw,文理類,新莊區中正路251巷4號1、2樓,2005-03-28
新北市政府,私立高斯文理短期補習班,95314,,文理類,新莊區中和街99號1、2樓,2006-12-25
新北市政府,私立根基文理短期補習班,95068,,文理類,新莊區中正路160號2樓,2006-03-10
新北市政府,私立新文林語文短期補習班,105061,,外語類,新莊區成功街67號2樓,2016-07-05
新北市政府,私立大手小手文理短期補習班,108023,,文理類,新莊區中和街158號2樓,2019-05-06
新北市政府,私立丹鳳學園文理短期補習班,107103,,文理類,新莊區中正路726之25號(1樓),2018-11-16
新北市政府,私立學哲文理短期補習班,107136,,文理類,新莊區幸福路842號1樓,2019-02-14
新北市政府,私立臺大碩士語文短期補習班,95123,,外語類,新莊區中和街191巷47、49、51號(各2樓),2006-05-18
新北市政府,私立米蘭音樂世界音樂短期補習班(經營情形待查證),1082,,音樂、舞蹈類,新莊區四維路152巷017-1號2樓,2002-12-30
新北市政府,私立才能文理短期補習班,94083,,文理類,新莊區福壽街170號2樓,2005-05-17
新北市政府,私立古德艾德文理語文短期補習班,99045,,美術、書法、攝影、美工設計、圍棋類,新莊區中原路319號(1層及夾層),2010-03-22
新北市政府,私立育上文理短期補習班,108083,,文理類,新莊區中正路新雅巷13號1樓,2019-10-30
新北市政府,私立冠翔文理短期補習班,100134,,文理類,新莊區中信街94巷2號1樓,2011-09-13
新北市政府,私立捷成文理短期補習班,108096,,文理類,新莊區昌平街82巷2號1樓,2019-11-21
新北市政府,私立一對一文理短期補習班,93148,,外語類,新莊區中正路171號4樓,2004-06-02
新北市政府,私立南雅文理短期補習班,94240,,文理類,新莊區裕民街90巷13號1樓,2005-10-06
新北市政府,私立書耕文理短期補習班,107037,,文理類,新莊區中平路396號3樓,2018-05-24
新北市政府,私立幾荷美術短期補習班,100063,chiaochiao824@gmail.com,美術、書法、攝影、美工設計、圍棋類,新莊區民安西路139巷16號1、2樓,2011-06-02
新北市政府,私立快樂海豚文理語文短期補習班,94070,,文理類,新莊區昌隆街19號1、2樓、21號2樓,2005-05-06
新北市政府,私立勵誠文理技藝短期補習班,93008,zhougongpei@gmail.com,外語類,新莊區中平路270巷8號(1、2樓),2004-01-09
新北市政府,私立建智文理語文短期補習班,86036,,文理類,新莊區中正路742巷2弄4號1樓、中山路3段668號1樓及地下1樓,1997-06-11
新北市政府,私立創曄文筆語文短期補習班,94209,handsome412@gmail.com,外語類,新莊區中榮街56巷1-1號2樓、58-1號,2005-09-20
新北市政府,私立金站文理語文短期補習班,100050,jinzhan28470356@gmail.com,文理類,蘆洲區民族路466巷2號1、2樓,2011-05-03
新北市政府,私立華山語文文理短期補習班,97022,,文理類,蘆洲區信義路188巷15弄22號1樓,2008-02-05
新北市政府,私立吉米貝爾語文短期補習班,90174,jjimbearschooltw@yahoo.com.tw,外語類,新莊區昌平街31巷21號1、2樓,2001-11-26
新北市政府,大遠見音樂文理短期補習班,104091,e.vision150@gmail.com,文理類,蘆洲區長樂路150號1樓,2015-11-06
新北市政府,私立弘揚心算語文文理短期補習班,103080,sweetlove780128@gmail.com,文理類,蘆洲區復興路111之1號1樓,2014-08-27
新北市政府,私立傑出文理語文短期補習班,99185,sunnykittywu@yahoo.com.tw,文理類,蘆洲區中正路107號(1、2樓),2010-11-05
新北市政府,私立群倫文理語文短期補習班,96072," nes2848@yahoo.com.tw",文理類,蘆洲區民權路6之1號2樓、6之1號等(共用部分2層),2006-04-26
新北市政府,私立迦美文理語文短期補習班,103001,irene27126@gmail.com,文理類,蘆洲區中正路369號2樓,2014-02-06
新北市政府,私立中國青年救國團附設集賢語文美容插花太極拳瑜珈短期補習班,101130,lzcycedm@gmail.com,外語類,蘆洲區集賢路401號3樓,2012-10-09
新北市政府,私立光榮文理短期補習班,106083,,文理類,蘆洲區光榮路95號2樓,2017-12-20
新北市政府,私立北極熊文理技藝短期補習班,97015,,文理類,蘆洲區中正路140號2樓,2008-05-05
新北市政府,私立勤朗文理短期補習班,107032,,文理類,"蘆洲區長安街246巷24號(1 樓)",2018-05-16
新北市政府,私立台大謝明文理語文短期補習班,101051,huiya5288@hotmail.com,文理類,蘆洲區長安街329號2樓,2012-05-08
新北市政府,私立三一文理短期補習班,97110,trinitybrigitte@yahoo.com.tw,文理類,蘆洲區中正路112巷1號1樓、2樓,2008-07-24
新北市政府,私立紅象文理語文短期補習班,101175,ilynli@yahoo.com.tw,文理類,蘆洲區鷺江街89巷26號2樓、鷺江街72號1樓,2012-12-26
新北市政府,私立亦軒文理語文短期補習班,95303,,文理類,蘆洲區光榮路88號,2006-12-04
新北市政府,私立英達文理語文短期補習班,101141,,文理類,蘆洲區長安街303號2樓,2012-10-18
新北市政府,私立藝專樂器事業有限公司附設藝專音樂短期補習班,97195,action590@gmail.com,音樂、舞蹈類,蘆洲區中山一路79號2樓,2008-11-05
新北市政府,私立馬理蘭文理語文短期補習班,101143,jiajian2005@gmail.com,文理類,蘆洲區長興路299號1樓,2012-10-24
新北市政府,私立萊譽美語文理短期補習班,108017,,文理類,蘆洲區三民路26巷63號1樓及地下1樓,2019-04-16
新北市政府,私立立得文理技藝短期補習班,107001,leader551024@yahoo.com.tw,文理類,蘆洲區民權路38巷14號(1樓),2018-01-26
新北市政府,私立耀學文理短期補習班,100208,justice995995@yahoo.com.tw,文理類,蘆洲區永樂街26巷7號1樓,2012-01-18
新北市政府,私立碩翰語文短期補習班,98123,neko830329@gmail.com,其他類,蘆洲區永康街29、31號2樓,2009-08-04
新北市政府,私立冠鈞文理語文短期補習班,94023,huanais@yahoo.com.tw,文理類,蘆洲區長安街240號1、2、3樓、242號2樓、246巷2號2樓,2006-01-07
新北市政府,私立安欣音樂短期補習班,94241,,音樂、舞蹈類,蘆洲區長興路35號2樓,2005-10-13
新北市政府,私立奕迪語文短期補習班,96079,,外語類,蘆洲區長樂路114號1樓,2007-05-08
新北市政府,私立泉慧文理語文短期補習班,87134,,文理類,蘆洲區長興路291號(1樓及夾層),1998-11-26
新北市政府,私立泰恩語文短期補習班,93286,cvb@mail.nou.edu.tw,外語類,蘆洲區光華路70巷7號1樓,2004-09-27
新北市政府,私立宗志數學語文文理短期補習班,104022,,文理類,蘆洲區中正路177號1、2樓、179號1樓,2015-04-17
新北市政府,私立財團法人功學社學術獎助基金會附設鷺洲音樂文理短期補習班,96095,,文理類,蘆洲區中山二路162號3樓,2007-06-06
新北市政府,私立建承文理短期補習班,105087,sulalantu@gmail.com,文理類,蘆洲區復興路75號2樓,2016-09-19
新北市政府,私立天生贏家文理短期補習班,94192,bw_admin@mail2000.com.tw,文理類,蘆洲區中正路163號2樓、165號2樓,2005-09-10
新北市政府,私立力德文理語文短期補習班,94093,,文理類,"蘆洲區長安街254號1,2樓",2005-05-19
新北市政府,私立小亨利文理語文短期補習班,94170,tel22899672@gmail.com,文理類,蘆洲區光明路139號1樓,2005-08-09
新北市政府,私立成翰文理短期補習班,94065,,文理類,蘆洲區中山一路293之1號2樓,2005-05-03
新北市政府,私立百辰文理短期補習班(經營情形待查證),94178,,文理類,蘆洲區水湳街36之3號,2005-08-19
新北市政府,私立百乘珠算文理短期補習班,94257,,商類：珠算、心算、會計,蘆洲區民義街35巷8號1樓、水湳街36之6號1樓,2005-10-31
新北市政府,私立卓昇文理語文短期補習班,94037,mmj100school@gmail.com,文理類,蘆洲區民權路36號1樓,2005-04-14
新北市政府,私立立翊語文補習班,89037,,外語類,蘆洲區中正路202號1、2樓,2000-03-22
新北市政府,私立高明文理音樂語文短期補習班,96120,,文理類,蘆洲區中山一路40之1號2樓、集賢路430號2樓,2007-07-16
新北市政府,私立喬治亞語文文理短期補習班,91065,,文理類,蘆洲區永康街29號1樓及地下1樓,2008-04-23
新北市政府,私立喬雅文理短期補習班,89104,maple792002@yahoo.com.tw,文理類,蘆洲區復興路59號2樓,2000-06-02
新北市政府,私立新華爾街美語文理短期補習班,95162,gaujie560406@yahoo.com.tw,文理類,蘆洲區光榮路100號、100號2樓,2006-06-26
新北市政府,私立領群文理語文珠心算短期補習班,94317,,文理類,蘆洲區中山一路198號3樓、204號2樓,2005-12-27
新北市政府,私立華爾街語文短期補習班(經營情形待查證),87130,,外語類,蘆洲區長安街23巷15號1、2樓,1998-11-13
新北市政府,私立智蘆文理短期補習班,109007,,文理類,蘆洲區中正路121號1、2樓,2020-03-04
新北市政府,私立英格學苑語文短期補習班,98184,englishhousea2s3@gmail.co,外語類,新北市中和區立人街57號1樓、57之1號2樓,2009-10-28
新北市政府,私立康田語文文理短期補習班,102143,champion16889@gmail.com,文理類,中和區連勝街31號1樓、33號1樓,2013-12-11
新北市政府,私立文聖成果文理短期補習班,97055,,文理類,中和區員山路389之1號、389號、389號2樓,2008-04-24
新北市政府,私立思邁特國際美語短期補習班,97209,senglitw@yahoo.com.tw,外語類,中和區新生街186巷5弄11-1號2樓,2008-12-03
新北市政府,"私立SKY ART美學基地美術短期補習班",99063,,美術、書法、攝影、美工設計、圍棋類,中和區民治街132巷2號1樓,2010-04-21
新北市政府,私立成真錦和文理短期補習班,97186,,文理類,中和區錦和路370號1、2樓,2008-10-26
新北市政府,私立天丞語文文理短期補習班,98026,TL.school22450147@gmail.com,文理類,中和區泰和街38巷7號、7之1號(門牌編整為38巷7號(1、2層)),2009-02-23
新北市政府,私立科迪思語文短期補習班,96118,,外語類,中和區民生街35巷2弄18號1樓,2007-07-05
新北市政府,私立田成語文文理短期補習班,98112,tienchenschool@gmail.com,文理類,中和區中山路3段170巷7號1、2樓,2009-07-17
新北市政府,私立冠金文理技藝短期補習班,98051,a0968489043@yahoo.com.tw,文理類,中和區圓通路290之3號1、2樓,2009-03-25
新北市政府,私立芳遠語文短期補習班,97046,elline425@gmail.com,外語類,中和區員山路102巷7號1樓,2008-03-18
新北市政府,私立行動美語文理短期補習班,98158,,文理類,中和區中和路16之3號4樓,2009-09-28
新北市政府,私立實踐文理語文短期補習班,98012,,文理類,中和區中正路78號地下一樓,2009-01-15
新北市政府,私立弘智文理短期補習班,97125,dinan3619@gmail.com,文理類,中和區枋寮街18號,2008-08-06
新北市政府,私立玫瑰花技藝短期補習班,106033,meilun6@hotmail.com,美術、書法、攝影、美工設計、圍棋類,中和區中安街178巷3弄13號1樓,2017-06-22
新北市政府,私立誠欣文理短期補習班,98206,angus12200@gmail.com,文理類,中和區南山路176之19號1、2樓,2009-12-18
新北市政府,私立嘉煌語文短期補習班,98101,,外語類,中和區光華街1號及3號(各2、3樓)、中山路2段61號1、2、3、4樓、69號1樓,2009-06-26
新北市政府,私立美季美語短期補習班,96110,,外語類,中和區民德路322號、326號、328號、330號(各1樓)、壽德街33號(1樓),2007-06-13
新北市政府,私立凱迪堡文理語文短期補習班,78044,kiddy188@yahoo.com.tw,文理類,板橋區漢生東路330號1樓、330之1號2樓,1989-10-01
新北市政府,"私立耀程文理短期補習班 ",89064,,文理類,板橋區三民路2段101、103號(各3、5樓),2000-04-28
新北市政府,私立博士門文理短期補習班,89025,t22526797@yahoo.com.tw,文理類,板橋區光武街97號1樓,2000-03-09
新北市政府,私立智基科技開發股份有限公司附設志光文理法商短期補習班,94144,banciao2009@gmail.com,文理類,板橋區中山路1段10號5樓之1,2005-07-12
新北市政府,私立華文文理短期補習班,91218,huawen2001@yahoo.com.tw,文理類,板橋區莒光路158之2號1樓及夾層,1990-05-01
新北市政府,私立名格文理短期補習班,94311,mingge.yao@msa.hinet.net,文理類,板橋區莊敬路129巷7號1樓,2005-12-15
新北市政府,私立幾何文理語文短期補習班,95046,,文理類,板橋區中山路2段147號3樓,2006-02-10
新北市政府,私立名人兒童圍棋短期補習班,94173,mingren9729@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,板橋區實踐路132號5樓,2005-08-10
新北市政府,私立舉人文理語文短期補習班,99223,lmtb1014@yahoo.com.tw,文理類,板橋區莒光路171巷1弄18之1號2樓,2011-01-03
新北市政府,私立藝林美術語文短期補習班,89183,,外語類,板橋區重慶路8號5樓,2000-09-08
新北市政府,私立優越資優文理語文短期補習班,94268,,文理類,板橋區漢生東路309號5樓,2007-08-01
新北市政府,私立陽光森林文教股份有限公司台北縣分公司附設楊光森林語文短期補習班,93144,sunshinesanmin@yahoo.com.tw,外語類,板橋區三民路2段215、217、219號3樓,2004-05-28
新北市政府,私立戰勝有限公司附設格研文理語文短期補習班,94267,sl2@gram.com.tw,文理類,板橋區篤行路2段113號2樓,2005-11-09
新北市政府,私立新亞洲文理語文美術音樂短期補習班,91261,newasia.eschool@msa.hinet.net,文理類,板橋區文化路2段182巷1弄12號3樓、板橋區莊敬路38號1樓,2002-11-21
新北市政府,私立震東文理短期補習班,92197,school5999@gmail.com,文理類,板橋區中山路2段149號2樓、151號2樓、153號2樓,2003-08-01
新北市政府,私立德芬妮美語文理短期補習班,95115,,文理類,板橋區仁化街25號1樓,2006-04-28
新北市政府,私立樸學文理短期補習班,96057,evitayang_hj@yahoo.com.tw,文理類,板橋區國光路47號1樓,2007-05-30
新北市政府,私立舞動極限技藝語文短期補習班,105043,,音樂、舞蹈類,板橋區金門街306號2樓,2016-05-23
新北市政府,私立樂堡文理短期補習班,107134,,文理類,板橋區南雅西路2段3之1號(2樓),2019-01-31
新北市政府,私立頂碩興業有限公司附設頂碩語文短期補習班,105083,,外語類,板橋區莒光路165巷28號(1樓)、28之1號(2樓),2016-08-23
新北市政府,私立樂品學文理短期補習班,102047,jiangcui@sesamevillage.tw,外語類,板橋區莊敬路60號2樓,2013-06-04
新北市政府,私立舞動世界文化技藝短期補習班,106090,,音樂、舞蹈類,板橋區文化路1段100號2樓,2018-01-08
新北市政府,私立金頭腦文理語文短期補習班,95236,gold.mind@msa.hinet.net,文理類,板橋區金門街215巷35號(1、2層),2006-09-18
新北市政府,私立基翔文理短期補習班,92347,jixiang20170701@gmail.com,文理類,板橋區民權路186號5樓,2004-01-28
新北市政府,私立安祈兒文理短期補習班,93199,,文理類,板橋區金門街297巷10號1樓,2004-07-14
新北市政府,私立詠喆文理語文短期補習班,100106,tact.fc006@gmail.com,文理類,板橋區漢生東路319號1、2樓,2011-08-02
新北市政府,私立輔眾珠心算語文短期補習班,92224,,外語類,板橋區實踐路93巷62號1、2、3樓,2003-08-08
新北市政府,私立影舞者舞蹈短期補習班,101104,,音樂、舞蹈類,板橋區民生路2段50號2樓,2012-08-14
新北市政府,私立睿智板新語文短期補習班,101085,bqaces@gmail.com,外語類,板橋區中山路1段293之1號5樓,2012-06-26
新北市政府,私立陽光森林文教股份有限公司台北縣分公司附設文化文理語文短期補習班,97137,sunshine06590@yahoo.com.tw,文理類,板橋區文化路二段342號1、2、3、4樓,2008-09-08
新北市政府,私立詹浩教育股份有限公司附設詹浩海山文理短期補習班,95194,,文理類,板橋區民族路247巷9弄50號(1、2樓)、7弄58號(1、2樓),2006-07-31
新北市政府,私立百世教育科技股份有限公司新北市分公司附設百示捷登文理短期補習班,101070,jiang-cui@bais.com.tw,文理類,板橋區莊敬路215號1樓,2012-06-06
新北市政府,私立德勝文理語言短期補習班,92328,demi701026@hotmail.com,文理類,板橋區雨農路27巷1、3、5號(各2樓),2003-12-11
新北市政府,私立倍思優文理短期補習班,107085,,文理類,板橋區中山路1段10號14樓,2018-10-10
新北市政府,私立百世教育科技股份有限公司新北市分公司附設百視文理短期補習班,98210,bqyang-ming@bais.com.tw,文理類,板橋區陽明街100號1、2樓,2009-12-25
新北市政府,私立禾梓有限公司附設掌握技藝文理短期補習班,99120,ascendanceenglish@gmail.com,文理類,板橋區文德路25號1、2樓,2010-07-28
新北市政府,私立極舞藝街舞技藝短期補習班,108125,,音樂、舞蹈類,板橋區民生路3段248號1樓,2020-02-20
新北市政府,私立文鼎語文短期補習班,99184,hs2193@hess.com.tw,外語類,板橋區文化路2段86、88、90、92、96、98、100號各4樓,2010-11-09
新北市政府,私立牛津文理語文短期補習班,92157,,文理類,板橋區中正路213號5樓,2003-06-24
新北市政府,私立明安文理語文短期補習班,96037,,文理類,板橋區和平路82號(1樓及夾層)、86號(1樓及夾層),2007-03-14
新北市政府,私立若桐文理語文美術音樂短期補習班,103016,paoren01@ms48.hinet.net,文理類,板橋區文化路2段182巷1弄8號3樓,2014-05-01
新北市政府,私立悅群文理美語技藝短期補習班,101121,happyschool2012@gmail.com,文理類,板橋區漢生東路311號2、3樓,2012-09-13
新北市政府,私立詹浩教育股份有限公司附設詹浩文理短期補習班,90017,,文理類,板橋區府中路29-1號7樓,2001-01-17
新北市政府,私立鶴英舞蹈技藝短期補習班,97064,llijian10tw@gmail.com,音樂、舞蹈類,板橋區新生街89巷22號1樓,2008-05-01
新北市政府,私立全加文理語文短期補習班,98117,a0909130565@gmail.com,文理類,板橋區文化路2段182巷3弄91號2樓,2009-07-22
新北市政府,私立馨英語文文理短期補習班,95199,,外語類,板橋區溪北路59號(1、2、3、4層),2006-08-04
新北市政府,私立東海國際電腦資訊有限公司附設新東海法商短期補習班,101001,,法政類,永和區永貞路210號1、2樓,2012-02-14
新北市政府,私立譜卡文化事業有限公司附設雙和音樂技藝短期補習班,96084,"shuanghe@mail.jpg.org.tw ",音樂、舞蹈類,中和區中和路326號3樓,2007-05-10
新北市政府,私立長樂文理語文短期補習班,99135,jong@seed.net.tw,文理類,三重區安和路101號2樓、103號1樓,2010-08-31
新北市政府,私立愛伯特音樂舞蹈短期補習班,97182,,音樂、舞蹈類,三重區重新路四段98號2樓,2008-10-22
